ID,Prob1
47706,0.28
47707,0.27
47708,0.27
47709,0.29
47710,0.27
47711,0.20
47712,0.31
47713,0.27
47714,0.27
47715,0.47
47716,0.27
47717,0.38
47718,0.27
47719,0.78
47720,0.27
47721,0.25
47722,0.40
47723,0.77
47724,0.27
47725,0.27
47726,0.26
47727,0.26
47728,0.27
47729,0.42
47730,0.27
47731,0.27
47732,0.27
47733,0.40
47734,0.36
47735,0.37
47736,0.35
47737,0.29
47738,0.25
47739,0.21
47740,0.25
47741,0.29
47742,0.27
47743,0.27
47744,0.44
47745,0.27
47746,0.29
47747,0.27
47748,0.27
47749,0.28
47750,0.27
47751,0.27
47752,0.27
47753,0.30
47754,0.28
47755,0.27
47756,0.27
47757,0.28
47758,0.42
47759,0.27
47760,0.26
47761,0.48
47762,0.47
47763,0.34
47764,0.27
47765,0.55
47766,0.27
47767,0.54
47768,0.27
47769,0.32
47770,0.65
47771,0.81
47772,0.71
47773,0.27
47774,0.27
47775,0.44
47776,0.33
47777,0.28
47778,0.28
47779,0.25
47780,0.27
47781,0.27
47782,0.27
47783,0.28
47784,0.27
47785,0.64
47786,0.40
47787,0.55
47788,0.27
47789,0.48
47790,0.33
47791,0.27
47792,0.27
47793,0.23
47794,0.27
47795,0.27
47796,0.37
47797,0.27
47798,0.27
47799,0.27
47800,0.27
47801,0.48
47802,0.27
47803,0.41
47804,0.31
47805,0.39
47806,0.27
47807,0.27
47808,0.63
47809,0.24
47810,0.27
47811,0.36
47812,0.68
47813,0.91
47814,0.27
47815,0.29
47816,0.27
47817,0.30
47818,0.27
47819,0.41
47820,0.27
47821,0.26
47822,0.29
47823,0.53
47824,0.27
47825,0.26
47826,0.27
47827,0.27
47828,0.27
47829,0.59
47830,0.42
47831,0.27
47832,0.33
47833,0.27
47834,0.27
47835,0.47
47836,0.31
47837,0.28
47838,0.27
47839,0.36
47840,0.27
47841,0.76
47842,0.29
47843,0.30
47844,0.31
47845,0.29
47846,0.26
47847,0.36
47848,0.27
47849,0.27
47850,0.24
47851,0.27
47852,0.27
47853,0.27
47854,0.27
47855,0.27
47856,0.32
47857,0.27
47858,0.27
47859,0.27
47860,0.27
47861,0.49
47862,0.26
47863,0.32
47864,0.27
47865,0.27
47866,0.27
47867,0.28
47868,0.27
47869,0.30
47870,0.78
47871,0.26
47872,0.37
47873,0.56
47874,0.27
47875,0.31
47876,0.27
47877,0.27
47878,0.27
47879,0.21
47880,0.27
47881,0.27
47882,0.27
47883,0.27
47884,0.26
47885,0.31
47886,0.30
47887,0.27
47888,0.27
47889,0.27
47890,0.80
47891,0.28
47892,0.84
47893,0.25
47894,0.25
47895,0.27
47896,0.40
47897,0.27
47898,0.70
47899,0.27
47900,0.27
47901,0.27
47902,0.66
47903,0.27
47904,0.27
47905,0.27
47906,0.24
47907,0.27
47908,0.21
47909,0.29
47910,0.27
47911,0.27
47912,0.76
47913,0.23
47914,0.65
47915,0.28
47916,0.26
47917,0.27
47918,0.46
47919,0.26
47920,0.73
47921,0.81
47922,0.45
47923,0.31
47924,0.27
47925,0.28
47926,0.51
47927,0.27
47928,0.73
47929,0.27
47930,0.27
47931,0.27
47932,0.27
47933,0.24
47934,0.27
47935,0.26
47936,0.27
47937,0.27
47938,0.27
47939,0.42
47940,0.27
47941,0.26
47942,0.43
47943,0.24
47944,0.29
47945,0.26
47946,0.26
47947,0.28
47948,0.28
47949,0.27
47950,0.79
47951,0.24
47952,0.27
47953,0.71
47954,0.33
47955,0.27
47956,0.27
47957,0.31
47958,0.64
47959,0.27
47960,0.27
47961,0.26
47962,0.27
47963,0.90
47964,0.56
47965,0.27
47966,0.24
47967,0.37
47968,0.26
47969,0.27
47970,0.27
47971,0.27
47972,0.59
47973,0.26
47974,0.65
47975,0.27
47976,0.27
47977,0.27
47978,0.26
47979,0.70
47980,0.27
47981,0.42
47982,0.41
47983,0.26
47984,0.27
47985,0.27
47986,0.27
47987,0.26
47988,0.28
47989,0.27
47990,0.27
47991,0.25
47992,0.39
47993,0.27
47994,0.27
47995,0.27
47996,0.26
47997,0.27
47998,0.42
47999,0.56
48000,0.22
48001,0.27
48002,0.27
48003,0.43
48004,0.46
48005,0.28
48006,0.27
48007,0.70
48008,0.27
48009,0.29
48010,0.23
48011,0.26
48012,0.27
48013,0.27
48014,0.26
48015,0.31
48016,0.48
48017,0.27
48018,0.29
48019,0.26
48020,0.27
48021,0.27
48022,0.71
48023,0.28
48024,0.26
48025,0.27
48026,0.27
48027,0.27
48028,0.27
48029,0.28
48030,0.26
48031,0.27
48032,0.27
48033,0.23
48034,0.27
48035,0.27
48036,0.81
48037,0.30
48038,0.27
48039,0.27
48040,0.26
48041,0.27
48042,0.34
48043,0.26
48044,0.26
48045,0.27
48046,0.26
48047,0.30
48048,0.27
48049,0.27
48050,0.26
48051,0.26
48052,0.28
48053,0.25
48054,0.26
48055,0.29
48056,0.76
48057,0.27
48058,0.27
48059,0.27
48060,0.27
48061,0.45
48062,0.27
48063,0.27
48064,0.27
48065,0.27
48066,0.27
48067,0.27
48068,0.33
48069,0.30
48070,0.27
48071,0.27
48072,0.49
48073,0.27
48074,0.25
48075,0.27
48076,0.27
48077,0.29
48078,0.28
48079,0.29
48080,0.27
48081,0.29
48082,0.27
48083,0.27
48084,0.27
48085,0.59
48086,0.38
48087,0.29
48088,0.43
48089,0.27
48090,0.27
48091,0.28
48092,0.27
48093,0.27
48094,0.27
48095,0.28
48096,0.27
48097,0.33
48098,0.27
48099,0.26
48100,0.37
48101,0.27
48102,0.27
48103,0.31
48104,0.27
48105,0.27
48106,0.64
48107,0.48
48108,0.26
48109,0.27
48110,0.30
48111,0.38
48112,0.27
48113,0.27
48114,0.27
48115,0.73
48116,0.31
48117,0.46
48118,0.27
48119,0.27
48120,0.29
48121,0.90
48122,0.28
48123,0.27
48124,0.62
48125,0.27
48126,0.27
48127,0.27
48128,0.38
48129,0.27
48130,0.27
48131,0.27
48132,0.27
48133,0.27
48134,0.20
48135,0.27
48136,0.29
48137,0.27
48138,0.32
48139,0.27
48140,0.25
48141,0.27
48142,0.29
48143,0.26
48144,0.27
48145,0.32
48146,0.31
48147,0.25
48148,0.26
48149,0.27
48150,0.27
48151,0.81
48152,0.36
48153,0.62
48154,0.25
48155,0.27
48156,0.41
48157,0.85
48158,0.41
48159,0.64
48160,0.27
48161,0.28
48162,0.27
48163,0.46
48164,0.27
48165,0.26
48166,0.61
48167,0.28
48168,0.27
48169,0.27
48170,0.27
48171,0.44
48172,0.72
48173,0.28
48174,0.28
48175,0.27
48176,0.27
48177,0.24
48178,0.27
48179,0.27
48180,0.26
48181,0.34
48182,0.26
48183,0.25
48184,0.27
48185,0.28
48186,0.27
48187,0.37
48188,0.29
48189,0.90
48190,0.27
48191,0.27
48192,0.27
48193,0.28
48194,0.44
48195,0.26
48196,0.27
48197,0.65
48198,0.27
48199,0.26
48200,0.28
48201,0.76
48202,0.86
48203,0.27
48204,0.27
48205,0.27
48206,0.27
48207,0.53
48208,0.27
48209,0.27
48210,0.27
48211,0.16
48212,0.27
48213,0.27
48214,0.48
48215,0.27
48216,0.25
48217,0.24
48218,0.27
48219,0.44
48220,0.27
48221,0.27
48222,0.38
48223,0.80
48224,0.26
48225,0.27
48226,0.27
48227,0.27
48228,0.83
48229,0.27
48230,0.31
48231,0.28
48232,0.27
48233,0.27
48234,0.27
48235,0.75
48236,0.27
48237,0.77
48238,0.27
48239,0.25
48240,0.28
48241,0.31
48242,0.27
48243,0.49
48244,0.27
48245,0.37
48246,0.40
48247,0.29
48248,0.27
48249,0.26
48250,0.28
48251,0.27
48252,0.27
48253,0.25
48254,0.27
48255,0.18
48256,0.27
48257,0.27
48258,0.25
48259,0.26
48260,0.30
48261,0.27
48262,0.79
48263,0.28
48264,0.27
48265,0.27
48266,0.27
48267,0.27
48268,0.11
48269,0.27
48270,0.18
48271,0.27
48272,0.25
48273,0.27
48274,0.66
48275,0.31
48276,0.43
48277,0.27
48278,0.44
48279,0.24
48280,0.27
48281,0.27
48282,0.28
48283,0.76
48284,0.33
48285,0.27
48286,0.27
48287,0.27
48288,0.28
48289,0.27
48290,0.46
48291,0.35
48292,0.27
48293,0.27
48294,0.27
48295,0.93
48296,0.29
48297,0.27
48298,0.38
48299,0.27
48300,0.34
48301,0.31
48302,0.28
48303,0.32
48304,0.25
48305,0.27
48306,0.29
48307,0.31
48308,0.28
48309,0.27
48310,0.28
48311,0.27
48312,0.27
48313,0.47
48314,0.40
48315,0.27
48316,0.27
48317,0.35
48318,0.27
48319,0.30
48320,0.27
48321,0.25
48322,0.27
48323,0.28
48324,0.71
48325,0.36
48326,0.41
48327,0.95
48328,0.31
48329,0.27
48330,0.27
48331,0.27
48332,0.26
48333,0.29
48334,0.77
48335,0.27
48336,0.27
48337,0.36
48338,0.26
48339,0.27
48340,0.29
48341,0.27
48342,0.50
48343,0.30
48344,0.33
48345,0.26
48346,0.52
48347,0.27
48348,0.27
48349,0.25
48350,0.37
48351,0.27
48352,0.35
48353,0.33
48354,0.27
48355,0.27
48356,0.29
48357,0.27
48358,0.27
48359,0.27
48360,0.27
48361,0.38
48362,0.27
48363,0.31
48364,0.49
48365,0.77
48366,0.30
48367,0.27
48368,0.23
48369,0.54
48370,0.30
48371,0.27
48372,0.28
48373,0.55
48374,0.27
48375,0.27
48376,0.36
48377,0.27
48378,0.29
48379,0.56
48380,0.27
48381,0.26
48382,0.21
48383,0.78
48384,0.26
48385,0.89
48386,0.27
48387,0.27
48388,0.27
48389,0.28
48390,0.31
48391,0.32
48392,0.20
48393,0.31
48394,0.27
48395,0.27
48396,0.32
48397,0.20
48398,0.58
48399,0.21
48400,0.27
48401,0.27
48402,0.30
48403,0.30
48404,0.27
48405,0.29
48406,0.27
48407,0.23
48408,0.30
48409,0.32
48410,0.27
48411,0.27
48412,0.40
48413,0.28
48414,0.26
48415,0.91
48416,0.43
48417,0.27
48418,0.26
48419,0.27
48420,0.30
48421,0.27
48422,0.27
48423,0.27
48424,0.27
48425,0.27
48426,0.27
48427,0.30
48428,0.35
48429,0.29
48430,0.30
48431,0.72
48432,0.42
48433,0.26
48434,0.27
48435,0.28
48436,0.28
48437,0.27
48438,0.27
48439,0.29
48440,0.25
48441,0.27
48442,0.27
48443,0.84
48444,0.27
48445,0.56
48446,0.28
48447,0.56
48448,0.27
48449,0.58
48450,0.29
48451,0.27
48452,0.28
48453,0.27
48454,0.33
48455,0.25
48456,0.43
48457,0.38
48458,0.25
48459,0.30
48460,0.49
48461,0.21
48462,0.43
48463,0.27
48464,0.27
48465,0.28
48466,0.32
48467,0.27
48468,0.60
48469,0.27
48470,0.26
48471,0.27
48472,0.27
48473,0.27
48474,0.31
48475,0.73
48476,0.23
48477,0.80
48478,0.27
48479,0.27
48480,0.27
48481,0.26
48482,0.60
48483,0.43
48484,0.27
48485,0.26
48486,0.27
48487,0.27
48488,0.27
48489,0.27
48490,0.27
48491,0.93
48492,0.31
48493,0.27
48494,0.34
48495,0.27
48496,0.27
48497,0.28
48498,0.27
48499,0.29
48500,0.26
48501,0.46
48502,0.27
48503,0.81
48504,0.27
48505,0.72
48506,0.27
48507,0.27
48508,0.29
48509,0.26
48510,0.26
48511,0.23
48512,0.85
48513,0.85
48514,0.77
48515,0.28
48516,0.27
48517,0.27
48518,0.27
48519,0.55
48520,0.80
48521,0.51
48522,0.28
48523,0.27
48524,0.27
48525,0.27
48526,0.26
48527,0.34
48528,0.26
48529,0.35
48530,0.19
48531,0.27
48532,0.28
48533,0.26
48534,0.26
48535,0.25
48536,0.25
48537,0.27
48538,0.28
48539,0.75
48540,0.27
48541,0.49
48542,0.49
48543,0.27
48544,0.27
48545,0.27
48546,0.33
48547,0.31
48548,0.60
48549,0.32
48550,0.27
48551,0.37
48552,0.27
48553,0.25
48554,0.27
48555,0.28
48556,0.27
48557,0.33
48558,0.33
48559,0.27
48560,0.38
48561,0.27
48562,0.78
48563,0.27
48564,0.27
48565,0.27
48566,0.29
48567,0.50
48568,0.85
48569,0.29
48570,0.29
48571,0.27
48572,0.78
48573,0.36
48574,0.28
48575,0.29
48576,0.27
48577,0.27
48578,0.27
48579,0.38
48580,0.27
48581,0.27
48582,0.49
48583,0.27
48584,0.27
48585,0.27
48586,0.36
48587,0.27
48588,0.27
48589,0.27
48590,0.27
48591,0.28
48592,0.26
48593,0.27
48594,0.27
48595,0.36
48596,0.27
48597,0.70
48598,0.28
48599,0.73
48600,0.83
48601,0.28
48602,0.24
48603,0.78
48604,0.27
48605,0.29
48606,0.26
48607,0.71
48608,0.47
48609,0.71
48610,0.28
48611,0.26
48612,0.49
48613,0.28
48614,0.27
48615,0.26
48616,0.25
48617,0.27
48618,0.27
48619,0.42
48620,0.58
48621,0.27
48622,0.31
48623,0.67
48624,0.38
48625,0.28
48626,0.27
48627,0.27
48628,0.41
48629,0.25
48630,0.27
48631,0.27
48632,0.27
48633,0.27
48634,0.26
48635,0.30
48636,0.27
48637,0.24
48638,0.27
48639,0.34
48640,0.27
48641,0.28
48642,0.24
48643,0.27
48644,0.38
48645,0.27
48646,0.28
48647,0.27
48648,0.27
48649,0.27
48650,0.27
48651,0.27
48652,0.27
48653,0.27
48654,0.27
48655,0.37
48656,0.27
48657,0.85
48658,0.27
48659,0.80
48660,0.27
48661,0.27
48662,0.27
48663,0.24
48664,0.27
48665,0.27
48666,0.28
48667,0.26
48668,0.27
48669,0.79
48670,0.26
48671,0.30
48672,0.27
48673,0.26
48674,0.27
48675,0.27
48676,0.27
48677,0.28
48678,0.27
48679,0.27
48680,0.27
48681,0.27
48682,0.27
48683,0.27
48684,0.26
48685,0.35
48686,0.27
48687,0.37
48688,0.26
48689,0.27
48690,0.27
48691,0.27
48692,0.77
48693,0.54
48694,0.27
48695,0.27
48696,0.30
48697,0.27
48698,0.27
48699,0.32
48700,0.27
48701,0.27
48702,0.28
48703,0.27
48704,0.27
48705,0.35
48706,0.27
48707,0.49
48708,0.72
48709,0.24
48710,0.27
48711,0.27
48712,0.27
48713,0.27
48714,0.27
48715,0.28
48716,0.27
48717,0.58
48718,0.29
48719,0.35
48720,0.27
48721,0.27
48722,0.34
48723,0.30
48724,0.28
48725,0.27
48726,0.37
48727,0.81
48728,0.29
48729,0.27
48730,0.28
48731,0.29
48732,0.89
48733,0.61
48734,0.27
48735,0.27
48736,0.28
48737,0.26
48738,0.27
48739,0.28
48740,0.46
48741,0.28
48742,0.27
48743,0.27
48744,0.27
48745,0.28
48746,0.27
48747,0.27
48748,0.29
48749,0.26
48750,0.75
48751,0.26
48752,0.25
48753,0.49
48754,0.27
48755,0.31
48756,0.31
48757,0.27
48758,0.27
48759,0.27
48760,0.26
48761,0.34
48762,0.27
48763,0.75
48764,0.26
48765,0.36
48766,0.27
48767,0.37
48768,0.27
48769,0.26
48770,0.28
48771,0.72
48772,0.27
48773,0.25
48774,0.24
48775,0.37
48776,0.24
48777,0.27
48778,0.27
48779,0.79
48780,0.27
48781,0.27
48782,0.27
48783,0.27
48784,0.26
48785,0.28
48786,0.27
48787,0.28
48788,0.27
48789,0.27
48790,0.28
48791,0.27
48792,0.53
48793,0.27
48794,0.38
48795,0.34
48796,0.25
48797,0.29
48798,0.27
48799,0.82
48800,0.27
48801,0.29
48802,0.46
48803,0.27
48804,0.27
48805,0.31
48806,0.27
48807,0.27
48808,0.27
48809,0.27
48810,0.27
48811,0.27
48812,0.27
48813,0.27
48814,0.33
48815,0.36
48816,0.37
48817,0.27
48818,0.27
48819,0.31
48820,0.27
48821,0.94
48822,0.80
48823,0.93
48824,0.27
48825,0.27
48826,0.27
48827,0.27
48828,0.28
48829,0.27
48830,0.27
48831,0.32
48832,0.27
48833,0.53
48834,0.85
48835,0.27
48836,0.27
48837,0.27
48838,0.62
48839,0.36
48840,0.56
48841,0.57
48842,0.29
48843,0.27
48844,0.26
48845,0.26
48846,0.27
48847,0.30
48848,0.43
48849,0.27
48850,0.27
48851,0.32
48852,0.27
48853,0.27
48854,0.27
48855,0.25
48856,0.27
48857,0.32
48858,0.27
48859,0.27
48860,0.28
48861,0.49
48862,0.32
48863,0.85
48864,0.27
48865,0.30
48866,0.51
48867,0.28
48868,0.27
48869,0.26
48870,0.27
48871,0.27
48872,0.38
48873,0.27
48874,0.33
48875,0.31
48876,0.78
48877,0.27
48878,0.22
48879,0.27
48880,0.27
48881,0.27
48882,0.27
48883,0.66
48884,0.27
48885,0.39
48886,0.27
48887,0.27
48888,0.39
48889,0.27
48890,0.27
48891,0.69
48892,0.29
48893,0.69
48894,0.46
48895,0.28
48896,0.82
48897,0.27
48898,0.33
48899,0.28
48900,0.27
48901,0.33
48902,0.26
48903,0.27
48904,0.27
48905,0.56
48906,0.28
48907,0.63
48908,0.27
48909,0.37
48910,0.27
48911,0.33
48912,0.75
48913,0.27
48914,0.27
48915,0.74
48916,0.34
48917,0.44
48918,0.28
48919,0.25
48920,0.27
48921,0.27
48922,0.27
48923,0.28
48924,0.29
48925,0.32
48926,0.28
48927,0.27
48928,0.27
48929,0.27
48930,0.31
48931,0.28
48932,0.78
48933,0.27
48934,0.29
48935,0.27
48936,0.25
48937,0.27
48938,0.30
48939,0.24
48940,0.25
48941,0.27
48942,0.27
48943,0.27
48944,0.27
48945,0.27
48946,0.24
48947,0.27
48948,0.27
48949,0.27
48950,0.40
48951,0.26
48952,0.27
48953,0.49
48954,0.89
48955,0.27
48956,0.27
48957,0.83
48958,0.27
48959,0.27
48960,0.27
48961,0.27
48962,0.28
48963,0.27
48964,0.26
48965,0.28
48966,0.27
48967,0.43
48968,0.71
48969,0.78
48970,0.35
48971,0.45
48972,0.27
48973,0.27
48974,0.27
48975,0.27
48976,0.30
48977,0.27
48978,0.31
48979,0.28
48980,0.69
48981,0.38
48982,0.29
48983,0.28
48984,0.23
48985,0.28
48986,0.32
48987,0.35
48988,0.27
48989,0.39
48990,0.26
48991,0.27
48992,0.27
48993,0.24
48994,0.26
48995,0.27
48996,0.27
48997,0.43
48998,0.27
48999,0.27
49000,0.27
49001,0.60
49002,0.27
49003,0.27
49004,0.27
49005,0.27
49006,0.81
49007,0.82
49008,0.27
49009,0.27
49010,0.28
49011,0.29
49012,0.26
49013,0.44
49014,0.27
49015,0.35
49016,0.28
49017,0.26
49018,0.27
49019,0.27
49020,0.21
49021,0.27
49022,0.46
49023,0.27
49024,0.40
49025,0.27
49026,0.27
49027,0.26
49028,0.35
49029,0.29
49030,0.44
49031,0.87
49032,0.27
49033,0.36
49034,0.26
49035,0.24
49036,0.27
49037,0.28
49038,0.27
49039,0.27
49040,0.27
49041,0.38
49042,0.35
49043,0.27
49044,0.28
49045,0.60
49046,0.27
49047,0.41
49048,0.27
49049,0.73
49050,0.28
49051,0.27
49052,0.30
49053,0.43
49054,0.26
49055,0.63
49056,0.30
49057,0.31
49058,0.27
49059,0.25
49060,0.26
49061,0.26
49062,0.28
49063,0.27
49064,0.63
49065,0.27
49066,0.29
49067,0.23
49068,0.59
49069,0.46
49070,0.28
49071,0.27
49072,0.27
49073,0.35
49074,0.27
49075,0.63
49076,0.37
49077,0.27
49078,0.27
49079,0.31
49080,0.27
49081,0.68
49082,0.27
49083,0.26
49084,0.28
49085,0.27
49086,0.92
49087,0.29
49088,0.27
49089,0.34
49090,0.27
49091,0.28
49092,0.26
49093,0.27
49094,0.26
49095,0.28
49096,0.29
49097,0.27
49098,0.28
49099,0.31
49100,0.27
49101,0.38
49102,0.62
49103,0.80
49104,0.27
49105,0.28
49106,0.89
49107,0.28
49108,0.27
49109,0.27
49110,0.27
49111,0.67
49112,0.27
49113,0.27
49114,0.27
49115,0.46
49116,0.27
49117,0.27
49118,0.57
49119,0.30
49120,0.63
49121,0.27
49122,0.27
49123,0.27
49124,0.31
49125,0.42
49126,0.34
49127,0.85
49128,0.61
49129,0.79
49130,0.27
49131,0.42
49132,0.27
49133,0.27
49134,0.78
49135,0.27
49136,0.27
49137,0.27
49138,0.22
49139,0.27
49140,0.28
49141,0.27
49142,0.27
49143,0.28
49144,0.27
49145,0.30
49146,0.32
49147,0.81
49148,0.29
49149,0.34
49150,0.27
49151,0.26
49152,0.27
49153,0.27
49154,0.27
49155,0.27
49156,0.27
49157,0.27
49158,0.26
49159,0.27
49160,0.81
49161,0.26
49162,0.26
49163,0.44
49164,0.78
49165,0.46
49166,0.38
49167,0.26
49168,0.27
49169,0.27
49170,0.71
49171,0.48
49172,0.56
49173,0.27
49174,0.27
49175,0.36
49176,0.24
49177,0.28
49178,0.27
49179,0.27
49180,0.27
49181,0.27
49182,0.79
49183,0.30
49184,0.27
49185,0.27
49186,0.50
49187,0.46
49188,0.27
49189,0.41
49190,0.27
49191,0.27
49192,0.38
49193,0.28
49194,0.27
49195,0.26
49196,0.27
49197,0.27
49198,0.28
49199,0.54
49200,0.27
49201,0.27
49202,0.94
49203,0.27
49204,0.27
49205,0.20
49206,0.39
49207,0.27
49208,0.31
49209,0.26
49210,0.27
49211,0.26
49212,0.85
49213,0.30
49214,0.23
49215,0.28
49216,0.27
49217,0.27
49218,0.45
49219,0.28
49220,0.82
49221,0.40
49222,0.27
49223,0.43
49224,0.31
49225,0.22
49226,0.30
49227,0.81
49228,0.27
49229,0.27
49230,0.28
49231,0.27
49232,0.27
49233,0.27
49234,0.27
49235,0.28
49236,0.27
49237,0.27
49238,0.84
49239,0.27
49240,0.27
49241,0.27
49242,0.44
49243,0.27
49244,0.27
49245,0.80
49246,0.25
49247,0.27
49248,0.27
49249,0.27
49250,0.63
49251,0.34
49252,0.49
49253,0.84
49254,0.28
49255,0.27
49256,0.34
49257,0.28
49258,0.27
49259,0.27
49260,0.64
49261,0.48
49262,0.28
49263,0.69
49264,0.76
49265,0.23
49266,0.27
49267,0.77
49268,0.29
49269,0.27
49270,0.27
49271,0.80
49272,0.36
49273,0.55
49274,0.28
49275,0.68
49276,0.26
49277,0.58
49278,0.27
49279,0.37
49280,0.27
49281,0.46
49282,0.73
49283,0.27
49284,0.26
49285,0.27
49286,0.38
49287,0.26
49288,0.37
49289,0.24
49290,0.27
49291,0.27
49292,0.27
49293,0.45
49294,0.27
49295,0.78
49296,0.46
49297,0.29
49298,0.27
49299,0.27
49300,0.26
49301,0.31
49302,0.27
49303,0.27
49304,0.37
49305,0.27
49306,0.29
49307,0.26
49308,0.27
49309,0.27
49310,0.27
49311,0.27
49312,0.25
49313,0.34
49314,0.24
49315,0.27
49316,0.52
49317,0.27
49318,0.27
49319,0.28
49320,0.27
49321,0.28
49322,0.32
49323,0.26
49324,0.27
49325,0.33
49326,0.28
49327,0.27
49328,0.26
49329,0.30
49330,0.37
49331,0.24
49332,0.27
49333,0.27
49334,0.27
49335,0.27
49336,0.27
49337,0.27
49338,0.27
49339,0.74
49340,0.33
49341,0.27
49342,0.23
49343,0.53
49344,0.45
49345,0.29
49346,0.27
49347,0.27
49348,0.47
49349,0.27
49350,0.27
49351,0.27
49352,0.33
49353,0.27
49354,0.27
49355,0.34
49356,0.73
49357,0.25
49358,0.51
49359,0.27
49360,0.46
49361,0.27
49362,0.31
49363,0.32
49364,0.27
49365,0.38
49366,0.26
49367,0.27
49368,0.27
49369,0.27
49370,0.24
49371,0.76
49372,0.27
49373,0.27
49374,0.27
49375,0.27
49376,0.29
49377,0.31
49378,0.28
49379,0.27
49380,0.27
49381,0.31
49382,0.27
49383,0.40
49384,0.28
49385,0.63
49386,0.89
49387,0.28
49388,0.27
49389,0.27
49390,0.26
49391,0.26
49392,0.27
49393,0.27
49394,0.27
49395,0.27
49396,0.27
49397,0.92
49398,0.27
49399,0.27
49400,0.27
49401,0.16
49402,0.29
49403,0.32
49404,0.27
49405,0.29
49406,0.22
49407,0.27
49408,0.28
49409,0.50
49410,0.31
49411,0.27
49412,0.26
49413,0.30
49414,0.27
49415,0.28
49416,0.51
49417,0.27
49418,0.27
49419,0.27
49420,0.27
49421,0.27
49422,0.27
49423,0.27
49424,0.27
49425,0.27
49426,0.27
49427,0.27
49428,0.27
49429,0.30
49430,0.32
49431,0.27
49432,0.27
49433,0.35
49434,0.27
49435,0.23
49436,0.35
49437,0.24
49438,0.37
49439,0.59
49440,0.26
49441,0.40
49442,0.37
49443,0.33
49444,0.28
49445,0.27
49446,0.28
49447,0.30
49448,0.27
49449,0.27
49450,0.27
49451,0.27
49452,0.26
49453,0.27
49454,0.43
49455,0.34
49456,0.80
49457,0.26
