ID,Prob1
12898,0.41
12899,0.20
12900,0.31
12901,0.21
12902,0.24
12903,0.39
12904,0.53
12905,0.23
12906,0.38
12907,0.41
12908,0.29
12909,0.46
12910,0.22
12911,0.37
12912,0.20
12913,0.53
12914,0.48
12915,0.24
12916,0.23
12917,0.22
12918,0.20
12919,0.31
12920,0.63
12921,0.31
12922,0.18
12923,0.27
12924,0.33
12925,0.49
12926,0.25
12927,0.40
12928,0.23
12929,0.21
12930,0.23
12931,0.35
12932,0.59
12933,0.25
12934,0.08
12935,0.37
12936,0.34
12937,0.26
12938,0.29
12939,0.35
12940,0.60
12941,0.62
12942,0.38
12943,0.19
12944,0.47
12945,0.24
12946,0.42
12947,0.27
12948,0.23
12949,0.37
12950,0.54
12951,0.48
12952,0.23
12953,0.19
12954,0.40
12955,0.22
12956,0.35
12957,0.37
12958,0.31
12959,0.27
12960,0.33
12961,0.31
12962,0.40
12963,0.33
12964,0.20
12965,0.35
12966,0.27
12967,0.51
12968,0.35
12969,0.35
12970,0.37
12971,0.33
12972,0.59
12973,0.21
12974,0.38
12975,0.24
12976,0.65
12977,0.42
12978,0.42
12979,0.24
12980,0.33
12981,0.23
12982,0.26
12983,0.35
12984,0.35
12985,0.33
12986,0.25
12987,0.23
12988,0.23
12989,0.24
12990,0.31
12991,0.18
12992,0.31
12993,0.21
12994,0.58
12995,0.33
12996,0.26
12997,0.39
12998,0.36
12999,0.43
13000,0.34
13001,0.49
13002,0.38
13003,0.26
13004,0.33
13005,0.20
13006,0.28
13007,0.29
13008,0.23
13009,0.40
13010,0.25
13011,0.29
13012,0.25
13013,0.22
13014,0.22
13015,0.41
13016,0.27
13017,0.26
13018,0.44
13019,0.25
13020,0.19
13021,0.19
13022,0.43
13023,0.16
13024,0.73
13025,0.46
13026,0.60
13027,0.41
13028,0.23
13029,0.52
13030,0.17
13031,0.36
13032,0.67
13033,0.22
13034,0.32
13035,0.32
13036,0.32
13037,0.36
13038,0.26
13039,0.38
13040,0.34
13041,0.28
13042,0.12
13043,0.27
13044,0.35
13045,0.22
13046,0.61
13047,0.30
13048,0.63
13049,0.45
13050,0.36
13051,0.45
13052,0.20
13053,0.40
13054,0.24
13055,0.27
13056,0.27
13057,0.38
13058,0.26
13059,0.61
13060,0.22
13061,0.19
13062,0.58
13063,0.35
13064,0.29
13065,0.25
13066,0.44
13067,0.46
13068,0.39
13069,0.28
13070,0.45
13071,0.39
13072,0.29
13073,0.09
13074,0.40
13075,0.44
13076,0.28
13077,0.45
13078,0.40
13079,0.25
13080,0.51
13081,0.28
13082,0.25
13083,0.62
13084,0.13
13085,0.35
13086,0.29
13087,0.37
13088,0.20
13089,0.22
13090,0.37
13091,0.24
13092,0.25
13093,0.55
13094,0.59
13095,0.21
13096,0.46
13097,0.38
13098,0.44
13099,0.23
13100,0.31
13101,0.42
13102,0.26
13103,0.33
13104,0.42
13105,0.25
13106,0.42
13107,0.35
13108,0.23
13109,0.21
13110,0.30
13111,0.55
13112,0.57
13113,0.29
13114,0.29
13115,0.24
13116,0.69
13117,0.34
13118,0.54
13119,0.20
13120,0.24
13121,0.45
13122,0.24
13123,0.46
13124,0.17
13125,0.39
13126,0.19
13127,0.32
13128,0.37
13129,0.26
13130,0.51
13131,0.28
13132,0.20
13133,0.26
13134,0.31
13135,0.27
13136,0.20
13137,0.34
13138,0.31
13139,0.32
13140,0.23
13141,0.53
13142,0.48
13143,0.26
13144,0.32
13145,0.42
13146,0.34
13147,0.25
13148,0.44
13149,0.44
13150,0.31
13151,0.36
13152,0.38
13153,0.34
13154,0.37
13155,0.16
13156,0.22
13157,0.25
13158,0.40
13159,0.19
13160,0.30
13161,0.37
13162,0.18
13163,0.36
13164,0.24
13165,0.36
13166,0.37
13167,0.40
13168,0.55
13169,0.39
13170,0.23
13171,0.34
13172,0.34
13173,0.19
13174,0.23
13175,0.39
13176,0.71
13177,0.21
13178,0.29
13179,0.38
13180,0.68
13181,0.22
13182,0.34
13183,0.27
13184,0.24
13185,0.49
13186,0.37
13187,0.62
13188,0.20
13189,0.26
13190,0.44
13191,0.67
13192,0.27
13193,0.27
13194,0.30
13195,0.20
13196,0.34
13197,0.17
13198,0.22
13199,0.39
13200,0.28
13201,0.22
13202,0.22
13203,0.23
13204,0.74
13205,0.19
13206,0.34
13207,0.27
13208,0.65
13209,0.40
13210,0.36
13211,0.19
13212,0.28
13213,0.39
13214,0.41
13215,0.18
13216,0.44
13217,0.39
13218,0.33
13219,0.24
13220,0.28
13221,0.33
13222,0.20
13223,0.46
13224,0.71
13225,0.36
13226,0.24
13227,0.40
13228,0.51
13229,0.55
13230,0.62
13231,0.37
13232,0.36
13233,0.37
13234,0.29
13235,0.37
13236,0.37
13237,0.22
13238,0.31
13239,0.22
13240,0.56
13241,0.52
13242,0.22
13243,0.59
13244,0.39
13245,0.33
13246,0.61
13247,0.22
13248,0.29
13249,0.55
13250,0.28
13251,0.32
13252,0.30
13253,0.25
13254,0.43
13255,0.19
13256,0.44
13257,0.31
13258,0.32
13259,0.42
13260,0.45
13261,0.34
13262,0.32
13263,0.37
13264,0.29
13265,0.46
13266,0.31
13267,0.27
13268,0.52
13269,0.24
13270,0.28
13271,0.19
13272,0.45
13273,0.28
13274,0.40
13275,0.45
13276,0.47
13277,0.42
13278,0.36
13279,0.41
13280,0.33
13281,0.21
13282,0.31
13283,0.31
13284,0.55
13285,0.43
13286,0.27
13287,0.23
13288,0.37
13289,0.23
13290,0.24
13291,0.13
13292,0.42
13293,0.26
13294,0.23
13295,0.33
13296,0.23
13297,0.62
13298,0.22
13299,0.47
13300,0.45
13301,0.53
13302,0.35
13303,0.21
13304,0.40
13305,0.21
13306,0.28
13307,0.31
13308,0.51
13309,0.24
13310,0.28
13311,0.30
13312,0.26
13313,0.02
13314,0.31
13315,0.33
13316,0.35
13317,0.54
13318,0.49
13319,0.41
13320,0.40
13321,0.28
13322,0.44
13323,0.38
13324,0.46
13325,0.50
13326,0.19
13327,0.36
13328,0.22
13329,0.23
13330,0.27
13331,0.17
13332,0.30
13333,0.48
13334,0.30
13335,0.24
13336,0.21
13337,0.19
13338,0.24
13339,0.38
13340,0.42
13341,0.29
13342,0.24
13343,0.32
13344,0.27
13345,0.35
13346,0.21
13347,0.60
13348,0.32
13349,0.20
13350,0.56
13351,0.19
13352,0.59
13353,0.61
13354,0.28
13355,0.42
13356,0.21
13357,0.43
13358,0.16
13359,0.50
13360,0.24
13361,0.27
13362,0.29
13363,0.69
13364,0.36
13365,0.56
13366,0.23
13367,0.18
13368,0.39
13369,0.34
13370,0.26
13371,0.53
13372,0.43
13373,0.33
13374,0.44
13375,0.36
13376,0.65
13377,0.26
13378,0.28
13379,0.46
13380,0.28
13381,0.33
13382,0.27
13383,0.49
13384,0.50
13385,0.21
13386,0.30
13387,0.41
13388,0.19
13389,0.30
13390,0.41
13391,0.25
13392,0.49
13393,0.22
13394,0.41
13395,0.44
13396,0.38
13397,0.42
13398,0.29
13399,0.29
13400,0.30
13401,0.40
13402,0.48
13403,0.32
13404,0.32
13405,0.43
13406,0.22
13407,0.58
13408,0.31
13409,0.39
13410,0.49
13411,0.29
13412,0.35
13413,0.19
13414,0.29
13415,0.40
13416,0.21
13417,0.31
13418,0.49
13419,0.21
13420,0.23
13421,0.20
13422,0.25
13423,0.12
13424,0.30
13425,0.22
13426,0.52
13427,0.66
13428,0.50
13429,0.45
13430,0.40
13431,0.39
13432,0.29
13433,0.27
13434,0.26
13435,0.90
13436,0.48
13437,0.62
13438,0.29
13439,0.22
13440,0.27
13441,0.12
13442,0.32
13443,0.46
13444,0.55
13445,0.40
13446,0.36
13447,0.45
13448,0.44
13449,0.24
13450,0.13
13451,0.45
13452,0.18
13453,0.27
13454,0.35
13455,0.22
13456,0.55
13457,0.21
13458,0.45
13459,0.27
13460,0.26
13461,0.34
13462,0.34
13463,0.30
13464,0.34
13465,0.51
13466,0.31
13467,0.24
13468,0.24
13469,0.24
13470,0.47
13471,0.35
13472,0.34
13473,0.51
13474,0.25
13475,0.43
13476,0.23
13477,0.45
13478,0.19
13479,0.30
13480,0.57
13481,0.51
13482,0.35
13483,0.24
13484,0.13
13485,0.57
13486,0.30
13487,0.25
13488,0.33
13489,0.55
13490,0.51
13491,0.16
13492,0.25
13493,0.27
13494,0.27
13495,0.44
13496,0.27
13497,0.22
13498,0.41
13499,0.25
13500,0.47
13501,0.49
13502,0.27
13503,0.20
13504,0.28
13505,0.42
13506,0.35
13507,0.24
13508,0.41
13509,0.43
13510,0.29
13511,0.56
13512,0.42
13513,0.21
13514,0.39
13515,0.46
13516,0.30
13517,0.35
13518,0.55
13519,0.50
13520,0.62
13521,0.25
13522,0.25
13523,0.51
13524,0.29
13525,0.38
13526,0.22
13527,0.34
13528,0.21
13529,0.19
13530,0.39
13531,0.26
13532,0.26
13533,0.41
13534,0.34
13535,0.36
13536,0.56
13537,0.33
13538,0.23
13539,0.42
13540,0.32
13541,0.14
13542,0.38
13543,0.35
13544,0.21
13545,0.28
13546,0.39
13547,0.44
13548,0.20
13549,0.20
13550,0.29
13551,0.48
13552,0.23
13553,0.21
13554,0.30
13555,0.42
13556,0.21
13557,0.39
13558,0.33
13559,0.32
13560,0.28
13561,0.27
13562,0.39
13563,0.23
13564,0.34
13565,0.25
13566,0.78
13567,0.51
13568,0.24
13569,0.31
13570,0.36
13571,0.27
13572,0.38
13573,0.61
13574,0.24
13575,0.25
13576,0.70
13577,0.35
13578,0.28
13579,0.38
13580,0.58
13581,0.22
13582,0.21
13583,0.28
13584,0.40
13585,0.56
13586,0.47
13587,0.54
13588,0.56
13589,0.54
13590,0.51
13591,0.30
13592,0.25
13593,0.20
13594,0.30
13595,0.24
13596,0.24
13597,0.47
13598,0.31
13599,0.24
13600,0.19
13601,0.45
13602,0.43
13603,0.66
13604,0.67
13605,0.35
13606,0.22
13607,0.53
13608,0.41
13609,0.35
13610,0.41
13611,0.31
13612,0.21
13613,0.20
13614,0.24
13615,0.34
13616,0.33
13617,0.51
13618,0.24
13619,0.25
13620,0.29
13621,0.22
13622,0.46
13623,0.46
13624,0.39
13625,0.23
13626,0.30
13627,0.21
13628,0.17
13629,0.45
13630,0.29
13631,0.49
13632,0.34
13633,0.21
13634,0.24
13635,0.49
13636,0.24
13637,0.40
13638,0.06
13639,0.30
13640,0.16
13641,0.19
13642,0.18
13643,0.56
13644,0.21
13645,0.31
13646,0.71
13647,0.41
13648,0.23
13649,0.44
13650,0.19
13651,0.28
13652,0.21
13653,0.40
13654,0.39
13655,0.19
13656,0.24
13657,0.22
13658,0.25
13659,0.33
13660,0.17
13661,0.41
13662,0.27
13663,0.25
13664,0.27
13665,0.37
13666,0.52
13667,0.37
13668,0.23
13669,0.26
13670,0.37
13671,0.58
13672,0.67
13673,0.21
13674,0.53
13675,0.37
13676,0.26
13677,0.23
13678,0.26
13679,0.42
13680,0.36
13681,0.46
13682,0.39
13683,0.66
13684,0.26
13685,0.61
13686,0.32
13687,0.21
13688,0.37
13689,0.19
13690,0.47
13691,0.32
13692,0.43
13693,0.33
13694,0.37
13695,0.39
13696,0.30
13697,0.33
13698,0.48
13699,0.32
13700,0.36
13701,0.22
13702,0.47
13703,0.30
13704,0.31
13705,0.38
13706,0.33
13707,0.13
13708,0.26
13709,0.21
13710,0.20
13711,0.30
13712,0.33
13713,0.15
13714,0.22
13715,0.43
13716,0.37
13717,0.33
13718,0.40
13719,0.42
13720,0.54
13721,0.28
13722,0.26
13723,0.41
13724,0.41
13725,0.31
13726,0.33
13727,0.22
13728,0.21
13729,0.26
13730,0.55
13731,0.41
13732,0.26
13733,0.29
13734,0.54
13735,0.24
13736,0.36
13737,0.22
13738,0.25
13739,0.27
13740,0.28
13741,0.25
13742,0.26
13743,0.39
13744,0.27
13745,0.43
13746,0.30
13747,0.29
13748,0.44
13749,0.28
13750,0.47
13751,0.54
13752,0.28
13753,0.43
13754,0.36
13755,0.30
13756,0.28
13757,0.29
13758,0.21
13759,0.64
13760,0.20
13761,0.41
13762,0.29
13763,0.19
13764,0.33
13765,0.24
13766,0.20
13767,0.25
13768,0.17
13769,0.49
13770,0.55
13771,0.53
13772,0.25
13773,0.66
13774,0.22
13775,0.23
13776,0.26
13777,0.28
13778,0.16
13779,0.52
13780,0.37
13781,0.34
13782,0.37
13783,0.29
13784,0.21
13785,0.45
13786,0.27
13787,0.36
13788,0.40
13789,0.34
13790,0.37
13791,0.69
13792,0.43
13793,0.20
13794,0.20
13795,0.42
13796,0.35
13797,0.28
13798,0.38
13799,0.42
13800,0.72
13801,0.42
13802,0.52
13803,0.25
13804,0.50
13805,0.21
13806,0.21
13807,0.41
13808,0.27
13809,0.23
13810,0.27
13811,0.71
13812,0.33
13813,0.57
13814,0.36
13815,0.34
13816,0.32
13817,0.30
13818,0.20
13819,0.54
13820,0.34
13821,0.40
13822,0.62
13823,0.32
13824,0.30
13825,0.50
13826,0.23
13827,0.33
13828,0.28
13829,0.21
13830,0.30
13831,0.22
13832,0.27
13833,0.26
13834,0.25
13835,0.30
13836,0.25
13837,0.38
13838,0.21
13839,0.58
13840,0.27
13841,0.42
13842,0.37
13843,0.43
13844,0.22
13845,0.51
13846,0.51
13847,0.35
13848,0.20
13849,0.21
13850,0.46
13851,0.39
13852,0.50
13853,0.48
13854,0.40
13855,0.22
13856,0.30
13857,0.36
13858,0.31
13859,0.58
13860,0.66
13861,0.61
13862,0.20
13863,0.38
13864,0.31
13865,0.22
13866,0.26
13867,0.26
13868,0.61
13869,0.32
13870,0.34
13871,0.20
13872,0.50
13873,0.29
13874,0.28
13875,0.46
13876,0.34
13877,0.25
13878,0.33
13879,0.37
13880,0.22
13881,0.21
13882,0.34
13883,0.26
13884,0.38
13885,0.58
13886,0.23
13887,0.42
13888,0.55
13889,0.23
13890,0.59
13891,0.24
13892,0.48
13893,0.26
13894,0.34
13895,0.28
13896,0.24
13897,0.38
13898,0.56
13899,0.28
13900,0.46
13901,0.18
13902,0.25
13903,0.18
13904,0.35
13905,0.31
13906,0.22
13907,0.20
13908,0.52
13909,0.73
13910,0.21
13911,0.28
13912,0.21
13913,0.27
13914,0.54
13915,0.20
13916,0.36
13917,0.36
13918,0.40
13919,0.37
13920,0.28
13921,0.19
13922,0.39
13923,0.61
13924,0.31
13925,0.20
13926,0.40
13927,0.68
13928,0.23
13929,0.19
13930,0.42
13931,0.31
13932,0.18
13933,0.24
13934,0.34
13935,0.20
13936,0.35
13937,0.43
13938,0.23
13939,0.20
13940,0.23
13941,0.28
13942,0.20
13943,0.41
13944,0.45
13945,0.45
13946,0.35
13947,0.22
13948,0.61
13949,0.47
13950,0.29
13951,0.43
13952,0.33
13953,0.41
13954,0.43
13955,0.47
13956,0.36
13957,0.41
13958,0.41
13959,0.46
13960,0.27
13961,0.43
13962,0.30
13963,0.02
13964,0.32
13965,0.23
13966,0.36
13967,0.38
13968,0.25
13969,0.31
13970,0.19
13971,0.49
13972,0.33
13973,0.48
13974,0.46
13975,0.28
13976,0.21
13977,0.40
13978,0.28
13979,0.21
13980,0.23
13981,0.32
13982,0.64
13983,0.41
13984,0.43
13985,0.19
13986,0.34
13987,0.27
13988,0.42
13989,0.22
13990,0.45
13991,0.46
13992,0.24
13993,0.22
13994,0.22
13995,0.36
13996,0.26
13997,0.29
13998,0.27
13999,0.15
14000,0.29
14001,0.32
14002,0.56
14003,0.24
14004,0.27
14005,0.57
14006,0.14
14007,0.60
14008,0.23
14009,0.25
14010,0.20
14011,0.52
14012,0.29
14013,0.34
14014,0.30
14015,0.20
14016,0.28
14017,0.43
14018,0.21
14019,0.31
14020,0.26
14021,0.35
14022,0.35
14023,0.25
14024,0.28
14025,0.36
14026,0.32
14027,0.26
14028,0.32
14029,0.20
14030,0.24
14031,0.51
14032,0.37
14033,0.32
14034,0.32
14035,0.44
14036,0.52
14037,0.23
14038,0.45
14039,0.39
14040,0.66
14041,0.40
14042,0.24
14043,0.21
14044,0.50
14045,0.28
14046,0.26
14047,0.25
14048,0.56
14049,0.26
14050,0.47
14051,0.39
14052,0.32
14053,0.23
14054,0.20
14055,0.51
14056,0.36
14057,0.41
14058,0.49
14059,0.39
14060,0.60
14061,0.21
14062,0.24
14063,0.44
14064,0.34
14065,0.49
14066,0.27
14067,0.34
14068,0.34
14069,0.21
14070,0.20
14071,0.31
14072,0.61
14073,0.29
14074,0.54
14075,0.42
14076,0.33
14077,0.32
14078,0.53
14079,0.24
14080,0.36
14081,0.33
14082,0.47
14083,0.41
14084,0.27
14085,0.35
14086,0.45
14087,0.46
14088,0.52
14089,0.56
14090,0.21
14091,0.33
14092,0.31
14093,0.47
14094,0.58
14095,0.33
14096,0.66
14097,0.12
14098,0.25
14099,0.25
14100,0.24
14101,0.57
14102,0.21
14103,0.39
14104,0.58
14105,0.22
14106,0.29
14107,0.21
14108,0.26
14109,0.35
14110,0.33
14111,0.30
14112,0.66
14113,0.29
14114,0.19
14115,0.32
14116,0.68
14117,0.55
14118,0.27
14119,0.35
14120,0.26
14121,0.49
14122,0.24
14123,0.08
14124,0.28
14125,0.44
14126,0.24
14127,0.24
14128,0.25
14129,0.28
14130,0.29
14131,0.19
14132,0.30
14133,0.23
14134,0.28
14135,0.53
14136,0.34
14137,0.26
14138,0.23
14139,0.32
14140,0.58
14141,0.48
14142,0.25
14143,0.30
14144,0.19
14145,0.47
14146,0.40
14147,0.31
14148,0.32
14149,0.30
14150,0.03
14151,0.36
14152,0.29
14153,0.53
14154,0.49
14155,0.24
14156,0.12
14157,0.34
14158,0.25
14159,0.23
14160,0.39
14161,0.20
14162,0.28
14163,0.22
14164,0.29
14165,0.29
14166,0.58
14167,0.45
14168,0.32
14169,0.29
14170,0.32
14171,0.56
14172,0.26
14173,0.42
14174,0.26
14175,0.20
14176,0.13
14177,0.58
14178,0.25
14179,0.25
14180,0.27
14181,0.35
14182,0.25
14183,0.20
14184,0.28
14185,0.32
14186,0.26
14187,0.47
14188,0.37
14189,0.19
14190,0.19
14191,0.45
14192,0.20
14193,0.32
14194,0.47
14195,0.20
14196,0.36
14197,0.25
14198,0.32
14199,0.40
14200,0.32
14201,0.22
14202,0.30
14203,0.29
14204,0.45
14205,0.25
14206,0.31
14207,0.60
14208,0.63
14209,0.29
14210,0.21
14211,0.48
14212,0.55
14213,0.39
14214,0.25
14215,0.28
14216,0.56
14217,0.31
14218,0.25
14219,0.43
14220,0.40
14221,0.39
14222,0.41
14223,0.23
14224,0.49
14225,0.36
14226,0.58
14227,0.27
14228,0.33
14229,0.33
14230,0.33
14231,0.23
14232,0.41
14233,0.32
14234,0.47
14235,0.27
14236,0.37
14237,0.47
14238,0.74
14239,0.20
14240,0.35
14241,0.30
14242,0.54
14243,0.39
14244,0.30
14245,0.30
14246,0.49
14247,0.24
14248,0.37
14249,0.37
14250,0.32
14251,0.44
14252,0.50
14253,0.36
14254,0.27
14255,0.34
14256,0.40
14257,0.50
14258,0.34
14259,0.42
14260,0.30
14261,0.23
14262,0.75
14263,0.24
14264,0.45
14265,0.41
14266,0.21
14267,0.57
14268,0.63
14269,0.19
14270,0.24
14271,0.39
14272,0.27
14273,0.19
14274,0.31
14275,0.64
14276,0.41
14277,0.16
14278,0.36
14279,0.22
14280,0.22
14281,0.24
14282,0.53
14283,0.15
14284,0.40
14285,0.66
14286,0.32
14287,0.20
14288,0.55
14289,0.31
14290,0.34
14291,0.32
14292,0.61
14293,0.20
14294,0.24
14295,0.19
14296,0.64
14297,0.45
14298,0.55
14299,0.19
14300,0.21
14301,0.31
14302,0.63
14303,0.30
14304,0.42
14305,0.23
14306,0.43
14307,0.38
14308,0.63
14309,0.45
14310,0.34
14311,0.40
14312,0.42
14313,0.33
14314,0.43
14315,0.25
14316,0.28
14317,0.31
14318,0.22
14319,0.46
14320,0.19
14321,0.51
14322,0.29
14323,0.29
14324,0.30
14325,0.27
14326,0.70
14327,0.36
14328,0.22
14329,0.24
14330,0.33
14331,0.39
14332,0.23
14333,0.28
14334,0.33
14335,0.29
14336,0.51
14337,0.21
14338,0.49
14339,0.20
14340,0.62
14341,0.23
14342,0.16
14343,0.44
14344,0.25
14345,0.29
14346,0.17
14347,0.24
14348,0.24
14349,0.29
14350,0.25
14351,0.27
14352,0.20
14353,0.55
14354,0.21
14355,0.32
14356,0.18
14357,0.42
14358,0.27
14359,0.30
14360,0.35
14361,0.26
14362,0.40
14363,0.26
14364,0.51
14365,0.25
14366,0.63
14367,0.34
14368,0.22
14369,0.33
14370,0.38
14371,0.19
14372,0.21
14373,0.34
14374,0.31
14375,0.21
14376,0.37
14377,0.25
14378,0.56
14379,0.15
14380,0.23
14381,0.17
14382,0.32
14383,0.22
14384,0.21
14385,0.30
14386,0.53
14387,0.27
14388,0.25
14389,0.22
14390,0.47
14391,0.49
14392,0.42
14393,0.30
14394,0.45
14395,0.24
14396,0.30
14397,0.57
14398,0.43
14399,0.44
14400,0.26
14401,0.33
14402,0.59
14403,0.30
14404,0.56
14405,0.25
14406,0.30
14407,0.38
14408,0.32
14409,0.17
14410,0.24
14411,0.25
14412,0.43
14413,0.60
14414,0.23
14415,0.20
14416,0.30
14417,0.24
14418,0.25
14419,0.31
14420,0.34
14421,0.20
14422,0.32
14423,0.31
14424,0.42
14425,0.18
14426,0.28
14427,0.23
14428,0.52
14429,0.26
14430,0.47
14431,0.22
14432,0.40
14433,0.20
14434,0.29
14435,0.31
14436,0.21
14437,0.50
14438,0.29
14439,0.24
14440,0.21
14441,0.59
14442,0.33
14443,0.36
14444,0.25
14445,0.15
14446,0.50
14447,0.18
14448,0.21
14449,0.41
14450,0.27
14451,0.31
14452,0.48
14453,0.22
14454,0.22
14455,0.26
14456,0.33
14457,0.51
14458,0.25
14459,0.25
14460,0.30
14461,0.30
14462,0.24
14463,0.31
14464,0.33
14465,0.38
14466,0.37
14467,0.40
14468,0.25
14469,0.36
14470,0.24
14471,0.72
14472,0.22
14473,0.34
14474,0.25
14475,0.36
14476,0.57
14477,0.26
14478,0.22
14479,0.32
14480,0.42
14481,0.39
14482,0.74
14483,0.30
14484,0.17
14485,0.27
14486,0.29
14487,0.24
14488,0.40
14489,0.31
14490,0.29
14491,0.48
14492,0.29
14493,0.27
14494,0.46
14495,0.21
14496,0.24
14497,0.65
14498,0.33
14499,0.38
14500,0.29
14501,0.57
14502,0.21
14503,0.19
14504,0.45
14505,0.28
14506,0.23
14507,0.24
14508,0.20
14509,0.57
14510,0.20
14511,0.36
14512,0.24
14513,0.29
14514,0.38
14515,0.54
14516,0.35
14517,0.52
14518,0.26
14519,0.32
14520,0.28
14521,0.49
14522,0.47
14523,0.32
14524,0.29
14525,0.35
14526,0.30
14527,0.27
14528,0.30
14529,0.31
14530,0.29
14531,0.51
14532,0.26
14533,0.20
14534,0.41
14535,0.49
14536,0.62
14537,0.46
14538,0.26
14539,0.39
14540,0.40
14541,0.20
14542,0.41
14543,0.23
14544,0.19
14545,0.34
14546,0.66
14547,0.38
14548,0.28
14549,0.22
14550,0.48
14551,0.25
14552,0.40
14553,0.21
14554,0.33
14555,0.21
14556,0.30
14557,0.19
14558,0.49
14559,0.28
14560,0.38
14561,0.43
14562,0.39
14563,0.27
14564,0.22
14565,0.33
14566,0.43
14567,0.75
14568,0.20
14569,0.41
14570,0.30
14571,0.20
14572,0.34
14573,0.20
14574,0.49
14575,0.55
14576,0.30
14577,0.46
14578,0.25
14579,0.23
14580,0.37
14581,0.58
14582,0.46
14583,0.24
14584,0.38
14585,0.32
14586,0.21
14587,0.39
14588,0.26
14589,0.48
14590,0.25
14591,0.23
14592,0.38
14593,0.19
14594,0.63
14595,0.34
14596,0.13
14597,0.35
14598,0.44
14599,0.41
14600,0.31
14601,0.35
14602,0.43
14603,0.38
14604,0.60
14605,0.35
14606,0.15
14607,0.25
14608,0.18
14609,0.25
14610,0.22
14611,0.27
14612,0.60
14613,0.26
14614,0.24
14615,0.46
14616,0.22
14617,0.19
14618,0.21
14619,0.46
14620,0.27
14621,0.24
14622,0.53
14623,0.21
14624,0.45
14625,0.31
14626,0.31
14627,0.51
14628,0.62
14629,0.25
14630,0.15
14631,0.62
14632,0.29
14633,0.41
14634,0.27
14635,0.24
14636,0.39
14637,0.35
14638,0.20
14639,0.21
14640,0.22
14641,0.25
14642,0.38
14643,0.48
14644,0.21
14645,0.40
14646,0.24
14647,0.22
14648,0.36
14649,0.51
